Close,14_day_rolling_average,14_day_rolling_median,14_day_rolling_volatility
1457.8399658203125,1422.8371407645088,1421.5249633789062,34.10927856363101
1471.3599853515625,1424.5199933733259,1421.5249633789062,35.9662547620284
1461.6700439453125,1426.2671421595983,1421.5249633789062,37.20296187265291
1456.949951171875,1429.8385707310267,1435.6300048828125,37.60369694379603
1446.0,1433.0728585379463,1447.405029296875,36.84619236325552
1469.43994140625,1439.8999982561384,1452.8800048828125,33.75614729523597
1470.5400390625,1445.0064261300224,1457.3949584960938,32.48460285727973
1478.72998046875,1451.949994768415,1459.7550048828125,27.942265690093272
1464.4599609375,1458.124276297433,1463.0650024414062,18.20221084635004
1486.0,1462.663565499442,1466.0449829101562,16.46229417692724
1475.949951171875,1466.6171351841517,1468.5349731445312,11.47386711913781
1479.1300048828125,1468.7828456333705,1469.989990234375,10.688818217689292
1452.1800537109375,1466.991420200893,1468.5349731445312,11.245930444637468
1441.47998046875,1465.1235613141741,1466.949951171875,13.143303593828703
1455.31005859375,1464.9428536551338,1466.949951171875,13.267950048569103
1450.550048828125,1463.4564296177455,1463.0650024414062,13.653800096849087
1454.8199462890625,1462.9671369280134,1460.7049560546875,13.844152639319487
1442.3900146484375,1461.9271414620537,1459.885009765625,14.841875474547821
1454.5999755859375,1462.5414254324776,1459.885009765625,14.30004619761546
1469.5400390625,1462.548575265067,1459.885009765625,14.303785219093983
1446.22998046875,1460.8121425083705,1455.0650024414062,14.728302923708899
1456.6700439453125,1459.2364327566963,1455.0650024414062,13.81567058255361
1478.9000244140625,1460.267865862165,1455.0650024414062,14.743508162239989
1475.6199951171875,1459.5264369419642,1455.0650024414062,13.563731440454111
1480.8800048828125,1459.8785836356026,1455.0650024414062,14.077203283444598
1492.9200439453125,1460.8635864257812,1455.0650024414062,15.893194315351796
1495.8399658203125,1463.9821515764509,1455.9900512695312,18.177552147226447
1509.97998046875,1468.875008719308,1463.1050415039062,20.6989335860684
1510.489990234375,1472.8164324079241,1472.5800170898438,23.038608724840874
1493.739990234375,1475.9014282226562,1477.260009765625,22.717106467982358
1481.9599609375,1477.8400006975446,1479.8900146484375,21.923878963331088
1495.5699462890625,1481.6385672433037,1481.4199829101562,19.81486630119457
1480.18994140625,1483.4664219447545,1481.4199829101562,18.24705325759626
1464.2900390625,1483.0914219447545,1481.4199829101562,18.605696302840393
1474.469970703125,1485.1085641043526,1481.4199829101562,15.588049250850917
1452.4200439453125,1484.8049926757812,1481.4199829101562,16.213323997424045
1449.6199951171875,1482.7135620117188,1481.4199829101562,18.72721718926549
1419.8900146484375,1478.7328491210938,1481.4199829101562,25.16689979359934
1430.8299560546875,1475.1578456333705,1481.074951171875,28.209374839716325
1438.0999755859375,1471.2421264648438,1477.3299560546875,29.33641059542525
1438.699951171875,1467.1606968470983,1469.3800048828125,29.62438100593204
1452.56005859375,1463.0592738560267,1458.425048828125,27.108096363107915
1462.9300537109375,1459.6621355329241,1457.7450561523438,23.438646108649237
1479.3199462890625,1458.6321323939733,1457.7450561523438,22.104799966780476
1482.800048828125,1458.692138671875,1457.7450561523438,22.17402942129244
1472.8699951171875,1457.0707135881696,1457.7450561523438,19.992635564506177
1460.25,1455.6464320591517,1456.405029296875,18.89928829662548
1471.8399658203125,1456.1857125418526,1456.405029296875,19.26900129351997
1491.56005859375,1457.4064331054688,1456.405029296875,20.98166852171206
1484.4300537109375,1459.692862374442,1461.5900268554688,22.11024606194819
1479.8499755859375,1461.8521466936384,1467.385009765625,22.523133726838566
1496.0699462890625,1467.2935703822545,1472.35498046875,20.736998125144318
1491.719970703125,1471.642857142857,1476.094970703125,18.795510745493964
1499.47998046875,1476.027143205915,1479.5849609375,17.482296421837944
1498.1300048828125,1480.2721470424108,1481.3250122070312,14.718213127093367
1505.969970703125,1484.0871407645088,1483.6150512695312,13.880797984223825
1508.31005859375,1487.32856968471,1487.9950561523438,13.858700516750167
1506.449951171875,1489.2664271763392,1491.6400146484375,14.533096547173203
1514.0899658203125,1491.50142124721,1493.8949584960938,15.81188180586405
1509.8399658203125,1494.14213344029,1497.0999755859375,15.545832996365846
1502.5899658203125,1497.1664167131696,1498.8049926757812,12.204630642454363
1517.6800537109375,1500.440708705357,1501.0349731445312,10.974359886326825
1520.77001953125,1502.527134486607,1504.2799682617188,11.894232573206207
1507.0799560546875,1504.144984654018,1506.2099609375,10.726407721502357
1492.25,1505.0307006835938,1506.2099609375,8.926994445601176
1502.510009765625,1505.4907052176338,1506.2099609375,8.589270107789785
1494.5,1505.6892787388392,1506.2099609375,8.272720344624489
1489.260009765625,1504.9592808314733,1506.2099609375,9.25534216408343
1481.989990234375,1503.8064226422991,1506.2099609375,11.01027427156291
1484.9100341796875,1502.3021414620537,1504.5199584960938,12.0787553628565
1480.8699951171875,1500.3421369280134,1502.5499877929688,13.202888624383991
1465.81005859375,1497.4392874581474,1498.5050048828125,15.940512087573211
1444.510009765625,1492.4692905970983,1493.375,20.53468026559152
1459.9000244140625,1488.9021519252233,1490.7550048828125,21.595270605212406
1451.3399658203125,1485.2414376395088,1487.0850219726562,23.367588057739976
1449.050048828125,1480.3392944335938,1483.4500122070312,23.237391834613973
1448.719970703125,1475.192862374442,1481.4299926757812,21.50854991120681
1439.030029296875,1470.3321533203125,1473.3400268554688,21.437248690387886
1427.2099609375,1465.6864362444196,1462.8550415039062,23.289477751373752
1426.5699462890625,1460.2621459960938,1455.6199951171875,22.893399006457372
1458.2900390625,1457.6757202148438,1454.8150024414062,20.66473122785463
1436.510009765625,1453.9078630719866,1450.1950073242188,19.221522403205153
1436.22998046875,1450.6392909458705,1448.885009765625,17.92591973912986
1426.4599609375,1446.4642857142858,1446.614990234375,16.03728486683742
1434.3199462890625,1443.1392822265625,1441.77001953125,12.867614812603914
1436.280029296875,1441.029994419643,1437.77001953125,11.174419831715094
1408.989990234375,1438.4928501674108,1436.39501953125,13.998932677642973
1402.030029296875,1434.3592790876116,1436.2550048828125,15.639378228534376
1387.02001953125,1429.7649972098213,1435.2749633789062,19.288956142133834
1364.5899658203125,1423.732134137835,1430.7649536132812,25.11996625818272
1329.780029296875,1415.2364240373884,1426.8899536132812,34.41298047678257
1374.1700439453125,1410.6035679408483,1426.5149536132812,35.317370832653864
1374.6199951171875,1406.8471418108259,1417.7249755859375,36.200947475825785
1349.969970703125,1401.3757149832588,1405.510009765625,38.69359337870314
1342.1300048828125,1393.07856968471,1394.5250244140625,37.99852364507508
1388.760009765625,1389.6678553989955,1387.8900146484375,35.88447248816356
1396.9300537109375,1386.8607177734375,1387.8900146484375,33.41398542414643
1395.780029296875,1384.6692940848213,1387.8900146484375,31.57244272481094
1398.1300048828125,1382.0842982700892,1387.8900146484375,28.529473880612443
1364.9000244140625,1376.9857264927455,1380.8200073242188,24.139478304903996
1364.43994140625,1373.8035801478795,1374.39501953125,22.47502274762052
1379.5799560546875,1372.2000034877233,1374.39501953125,21.062690476043006
1398.6600341796875,1373.0314331054688,1374.39501953125,21.905571098422076
1429.4000244140625,1377.6607230050224,1377.0999755859375,26.376326439085783
1421.219970703125,1384.192147391183,1384.1699829101562,24.887210061452663
1428.3199462890625,1388.0599975585938,1392.27001953125,27.300645652556437
1426.68994140625,1391.7792794363838,1396.3550415039062,28.83267961351332
1432.18994140625,1397.652134486607,1397.530029296875,28.02381090863559
1431.8699951171875,1404.0621337890625,1398.39501953125,24.37253111369949
1409.280029296875,1405.5278494698662,1403.9700317382812,23.995606115498155
1400.1400146484375,1405.7571323939733,1404.7100219726562,23.922357019794195
1365.97998046875,1403.6285574776787,1404.7100219726562,26.10463669778677
1351.260009765625,1400.2807006835938,1404.7100219726562,29.63131584066986
1382.949951171875,1401.5699811662946,1404.7100219726562,28.337912396523453
1389.81005859375,1403.3821323939733,1404.7100219726562,26.534688565132704
1372.3199462890625,1402.863560267857,1404.7100219726562,27.10054928858803
1367.719970703125,1400.653555733817,1404.7100219726562,28.6849486236184
1342.6199951171875,1394.4549822126116,1394.9750366210938,31.256216504765
1347.3499755859375,1389.1785539899554,1386.3800048828125,32.596733231630935
1322.3599853515625,1381.6099853515625,1377.6349487304688,35.0206735782402
1341.77001953125,1375.5442766462054,1370.0199584960938,33.94989457517682
1348.969970703125,1369.5999930245537,1366.8499755859375,30.3651099544009
1336.0899658203125,1362.7585623604912,1358.6199951171875,25.68539702787277
1341.9300537109375,1357.9478498186384,1350.114990234375,22.398821364320398
1314.949951171875,1351.8628452845983,1348.1599731445312,21.61276719039686
1315.22998046875,1348.2378452845983,1344.9849853515625,23.25635843898046
1324.969970703125,1346.3599853515625,1342.2750244140625,24.041707670606577
1376.5400390625,1345.902134486607,1342.2750244140625,23.342143233950846
1351.4599609375,1343.162841796875,1342.2750244140625,19.769936292463626
1343.550048828125,1341.1078491210938,1342.2750244140625,17.914210541991505
1369.8900146484375,1341.2628522600446,1342.2750244140625,18.16975061252972
1380.199951171875,1343.9471348353795,1342.7400512695312,20.949019618873628
1371.1800537109375,1345.6492832728795,1342.7400512695312,22.17879915241043
1359.989990234375,1348.3371407645088,1346.260009765625,21.405982452633427
1340.9300537109375,1348.277143205915,1346.260009765625,21.426971793908212
1312.1500244140625,1345.6471470424108,1342.7400512695312,23.495251481161404
1322.739990234375,1344.6935773577009,1342.7400512695312,24.174075332287995
1305.5999755859375,1342.0985717773438,1342.2400512695312,26.3459423489412
1264.739990234375,1338.5121459960938,1342.2400512695312,32.92256772918628
1274.8599853515625,1335.6285749162946,1342.2400512695312,36.672951286850406
1305.949951171875,1334.2700020926338,1342.2400512695312,37.44241158724166
1315.18994140625,1329.8878522600446,1331.8350219726562,35.66251186338377
1328.9200439453125,1328.2778581891741,1325.8300170898438,35.11835311179854
1334.219970703125,1327.6114240373884,1325.8300170898438,34.89405331772084
1320.280029296875,1324.0678536551338,1321.510009765625,32.72167958150154
1283.27001953125,1317.144287109375,1317.7349853515625,30.079072914095455
1347.56005859375,1315.4571446010045,1317.7349853515625,27.354036322592982
1333.3399658203125,1313.5535714285713,1317.7349853515625,24.827177453234867
1298.3499755859375,1310.5121372767858,1313.6699829101562,23.802434691921913
1295.8599853515625,1309.3485630580358,1310.5699462890625,24.112356992775258
1300.800048828125,1307.7814243861608,1305.7749633789062,23.886975401468746
1313.27001953125,1308.3292846679688,1309.6099853515625,23.921028028391515
1326.8199462890625,1312.7635672433037,1314.22998046875,20.764986202208203
1318.550048828125,1315.884286063058,1316.8699951171875,17.684973894181965
1326.6500244140625,1317.3628627232142,1319.4150390625,17.655814881408528
1329.469970703125,1318.3828648158483,1323.4650268554688,17.93097064056658
1347.969970703125,1319.7435738699776,1323.4650268554688,19.450527950963664
1342.5400390625,1320.3378644670759,1323.4650268554688,20.044887531652506
1342.9000244140625,1321.953578404018,1326.7349853515625,20.93188216984188
1360.4000244140625,1327.4628644670759,1328.1449584960938,20.10099157147346
1364.300048828125,1328.6585780552455,1328.1449584960938,21.81339199477351
1357.510009765625,1330.385009765625,1328.1449584960938,23.12919351441237
1354.949951171875,1334.4278651646205,1336.0050048828125,22.018946594433842
1364.1700439453125,1339.3071550641741,1342.7200317382812,20.31795981786455
1373.72998046875,1344.5164358956474,1345.4349975585938,18.99164708761777
1366.010009765625,1348.2835780552455,1351.4599609375,17.488085415914707
1373.469970703125,1351.61572265625,1356.22998046875,17.528115807110275
1349.469970703125,1353.8242885044642,1356.22998046875,14.77271328385527
1354.31005859375,1355.800005231585,1356.22998046875,12.53971138943469
1352.260009765625,1357.4278651646205,1356.22998046875,10.100794183022321
1340.8900146484375,1356.922154017857,1356.22998046875,10.76606806311987
1332.530029296875,1356.2071533203125,1356.22998046875,12.050471532001351
1314.760009765625,1354.1971522739955,1356.22998046875,16.10543339778191
1330.31005859375,1352.0478690011162,1354.6300048828125,17.185527376207155
1318.800048828125,1348.7978690011162,1353.2850341796875,18.90640347631733
1315.9200439453125,1345.827157156808,1350.864990234375,20.621824475267402
1326.6099853515625,1343.8028738839287,1345.1799926757812,21.044059245271644
1301.530029296875,1339.3285871233259,1336.7100219726562,22.95310263707778
1278.93994140625,1332.557870047433,1331.4200439453125,25.825628445727354
1255.27001953125,1324.6478707449776,1328.4600219726562,31.19286535805729
1252.8199462890625,1316.0300118582588,1322.7050170898438,33.26448954670664
1245.8599853515625,1308.6292986188616,1317.3600463867188,36.60985094890925
1267.6500244140625,1302.4392961774554,1315.3400268554688,35.604449466800915
1257.93994140625,1295.7021484375,1308.14501953125,34.35385939698451
1239.93994140625,1288.4914289202009,1290.2349853515625,34.73193757245448
1241.22998046875,1281.9699968610491,1273.2949829101562,34.39682058109251
1234.1800537109375,1276.2142857142858,1262.7949829101562,35.219897378832414
1241.4100341796875,1269.8642839704241,1256.60498046875,32.63575575639009
1253.800048828125,1265.221426827567,1254.5350341796875,29.622974521466553
1261.8900146484375,1261.3621390206474,1254.5350341796875,25.78013419681536
1264.739990234375,1256.9428536551338,1254.5350341796875,17.803859593852845
1233.4200439453125,1252.0778547014509,1253.3099975585938,13.458362430832786
1180.1600341796875,1245.0221470424108,1249.3399658203125,21.676461550656615
1197.6600341796875,1240.9071480887276,1243.635009765625,24.821489796719913
1166.7099609375,1234.7564348493304,1241.3200073242188,31.431308029414296
1173.56005859375,1229.5921543666295,1240.5849609375,35.18236353424158
1150.530029296875,1221.2264404296875,1237.0599975585938,39.13881500768352
1170.81005859375,1215.0028773716517,1233.800048828125,39.77405513669772
1142.6199951171875,1208.0514526367188,1215.5400390625,43.4179980451069
1122.1400146484375,1199.5450265066963,1188.9100341796875,47.85677644824102
1117.5799560546875,1191.2164481026787,1176.8600463867188,51.38175243720586
1139.8299560546875,1183.960728236607,1172.18505859375,50.91866604740846
1152.68994140625,1176.7385777064733,1168.760009765625,47.29232834924276
1182.1700439453125,1171.0442940848213,1168.760009765625,40.572936847620184
1153.2900390625,1163.0835832868304,1160.0,30.444439839019
1147.949951171875,1156.9785766601562,1152.989990234375,22.886416130225193
1160.3299560546875,1155.5621425083705,1152.989990234375,21.935233922308754
1145.8699951171875,1151.8628540039062,1151.6099853515625,18.366204908590024
1106.4599609375,1147.559282575335,1149.239990234375,21.423967907295314
1103.25,1142.5371355329241,1146.9099731445312,23.040078671689617
1151.43994140625,1142.6021292550224,1146.9099731445312,23.06562942610458
1128.4300537109375,1139.574986049107,1144.2449951171875,21.826540820562574
1137.5899658203125,1139.2156982421875,1142.8499755859375,21.81395723169548
1168.3800048828125,1142.5185546875,1146.9099731445312,22.518859195792142
1165.8900146484375,1145.969273158482,1149.6949462890625,22.10094721369402
1183.5,1149.0885620117188,1152.06494140625,24.15418269576495
1179.6800537109375,1151.0164271763392,1152.364990234375,25.50317502955224
1191.81005859375,1151.7049996512276,1152.364990234375,26.51891901342943
1238.1600341796875,1157.7671421595983,1155.8849487304688,35.191516125369205
1253.68994140625,1165.3199986049108,1163.1099853515625,43.328728880574765
1242.97998046875,1171.2235717773438,1167.135009765625,47.97769152660721
1224.3599853515625,1176.8299996512276,1174.030029296875,49.35335046212607
1209.469970703125,1184.1878574916295,1181.5900268554688,45.59038695702789
1228.75,1193.152143205915,1187.655029296875,40.50651788962072
1234.52001953125,1199.086434500558,1200.6400146484375,40.008158704833505
1253.050048828125,1207.9878627232142,1216.9149780273438,36.81443853637197
1249.4599609375,1215.9785766601562,1226.5549926757812,32.212142257424595
1266.43994140625,1222.9828578404017,1231.635009765625,31.723533297527585
1267.4300537109375,1230.2357177734375,1236.3400268554688,29.17121623941557
1248.5799560546875,1234.884286063058,1240.5700073242188,26.183132094835393
1266.6099853515625,1241.0935668945312,1245.7799682617188,22.068901979208825
1263.510009765625,1246.2149919782366,1249.0199584960938,17.624066677984942
1261.199951171875,1247.8607003348213,1251.2550048828125,17.887791527442765
1255.5400390625,1247.9928501674108,1251.2550048828125,17.940924031194793
1255.1800537109375,1248.8642839704241,1254.1150512695312,17.974968261763323
1245.6700439453125,1250.386431012835,1254.1150512695312,16.589150226351094
1248.9200439453125,1253.2042933872767,1254.1150512695312,11.748739564865186
1249.43994140625,1254.6821463448662,1254.1150512695312,9.527323651097282
1284.989990234375,1258.287144252232,1255.3600463867188,10.77789244489625
1288.489990234375,1260.818568638393,1258.3699951171875,13.316241549957878
1291.9599609375,1263.854282924107,1262.35498046875,15.233920262917259
1312.8299560546875,1267.1678553989955,1262.35498046875,20.105786573595065
1309.3800048828125,1270.1642804827009,1262.35498046875,23.05720549615694
1289.050048828125,1273.0550013950892,1265.0599975585938,22.676746595903964
1293.1700439453125,1274.9521484375,1274.25,23.201029882083873
1277.8900146484375,1275.979291643415,1281.4400024414062,22.972691873399594
1267.9300537109375,1276.4600132533483,1281.4400024414062,22.70853017569256
1248.0799560546875,1275.9271501813616,1281.4400024414062,23.31657149115706
1255.8199462890625,1275.972856794085,1281.4400024414062,23.273360420512894
1260.6700439453125,1277.0442853655134,1281.4400024414062,22.085994786786785
1267.1099853515625,1278.3435668945312,1281.4400024414062,20.801939001352785
1283.5699462890625,1280.7814243861608,1284.2799682617188,19.082936493760922
1270.030029296875,1279.712855747768,1280.72998046875,19.247287066976142
1276.9599609375,1278.8892822265625,1277.4249877929688,19.088859590215325
1264.9599609375,1276.9607107979912,1273.4949951171875,19.030564903197135
1254.3900146484375,1272.7864292689733,1268.9800415039062,16.840884337217222
1255.8499755859375,1268.962855747768,1267.52001953125,13.672200016869981
1241.5999755859375,1265.5735648018974,1266.0349731445312,14.181481625425
1219.8699951171875,1260.33784702846,1262.8150024414062,16.543554930426495
1214.3599853515625,1255.7999877929688,1258.260009765625,19.759232647458106
1208.4300537109375,1251.5499877929688,1255.8349609375,23.070880294589575
1212.5799560546875,1249.0142735072545,1255.8349609375,25.322620056217026
1223.1400146484375,1246.6799926757812,1255.1199951171875,26.140054846813342
1237.0400390625,1244.9921351841517,1247.9949951171875,25.929275356246627
1225.3499755859375,1242.00927734375,1239.3200073242188,25.588919073587377
1218.5999755859375,1237.3685651506696,1231.1950073242188,23.256935114548746
1216.760009765625,1233.5635637555804,1224.2449951171875,21.81522795283164
1211.0699462890625,1228.857134137835,1221.5050048828125,18.60389338934222
1226.199951171875,1226.0885620117188,1221.5050048828125,15.4314854858227
1224.3800048828125,1223.9449898856026,1221.5050048828125,13.107009286183434
1236.719970703125,1222.5785609654017,1221.5050048828125,10.199736919681667
1234.449951171875,1222.0678449358259,1221.5050048828125,9.31464641216361
1219.239990234375,1222.0228445870537,1221.1900024414062,9.327594129310809
1190.5899658203125,1220.324986049107,1221.1900024414062,12.465338047896584
1198.780029296875,1219.63569859096,1221.1900024414062,13.405063881737105
1181.52001953125,1217.4171316964287,1221.1900024414062,16.802375130371328
1180.1800537109375,1214.3485630580358,1218.9199829101562,19.39900974684832
1208.1400146484375,1212.2842755998884,1217.6799926757812,18.305454338935633
1215.6800537109375,1211.5935668945312,1216.2200317382812,17.95358386088542
1202.449951171875,1210.4399937220983,1213.375,17.98758325085214
1214.43994140625,1210.2742745535713,1212.7549438476562,17.935490095528575
1207.7099609375,1210.0342755998884,1211.2899780273438,17.946501014040823
1215.02001953125,1209.2357090541295,1211.2899780273438,17.41263983624648
1210.8499755859375,1208.269278390067,1209.4949951171875,16.874606921825936
1191.030029296875,1205.0057111467634,1207.9249877929688,15.29308110034544
1171.6500244140625,1200.5200020926338,1205.0799560546875,15.20211182379234
1190.489990234375,1198.4664306640625,1200.614990234375,14.399459535847363
1202.9300537109375,1199.347865513393,1202.6900024414062,14.257213836073264
1205.8199462890625,1199.8507167271205,1204.375,14.359428056886498
1204.52001953125,1201.4935738699776,1205.1699829101562,13.383438325252664
1211.22998046875,1203.71142578125,1206.7649536132812,12.089985718506844
1215.9300537109375,1204.267857142857,1206.7649536132812,12.482383456588675
1220.75,1204.6299961635045,1206.7649536132812,12.905322202981726
1214.3499755859375,1205.4799979073662,1209.2799682617188,13.14044197072857
1200.47998046875,1204.4828578404017,1206.7649536132812,12.936309507971165
1204.4000244140625,1204.2464338030134,1205.1699829101562,12.902997464331754
1183.530029296875,1201.9971487862724,1204.4600219726562,13.6060076361819
1183.4300537109375,1200.038582938058,1203.6650390625,14.194434239660124
1190.1600341796875,1199.9764404296875,1203.6650390625,14.23874223912471
1191.2900390625,1201.3792986188616,1203.6650390625,12.02931904273766
1186.72998046875,1201.1107264927455,1203.6650390625,12.329371958455658
1178.02001953125,1199.3314383370537,1202.4400024414062,13.760934212613398
1181.6600341796875,1197.6057303292412,1195.885009765625,14.385376845695749
1161.969970703125,1194.566441127232,1190.7250366210938,17.058690399544886
1171.4100341796875,1191.722159249442,1188.4450073242188,17.383175826615116
1157.260009765625,1187.5314418247767,1185.1300048828125,18.153237560293203
1165.31005859375,1183.5714460100446,1183.4800415039062,16.301948374557064
1162.0899658203125,1179.838588169643,1182.5450439453125,14.607302419264444
1184.9300537109375,1178.7278791155134,1182.5450439453125,13.463446788230344
1179.2099609375,1176.9285888671875,1180.4349975585938,11.273816893543128
1161.510009765625,1175.3557303292412,1178.614990234375,11.805492546912674
1148.56005859375,1172.8650163922991,1174.7150268554688,13.524245033506501
1129.030029296875,1168.4985874720983,1168.3600463867188,16.946150642141045
1133.5799560546875,1164.3764386858259,1163.7000122070312,17.964082297870828
1132.93994140625,1160.5342930385045,1162.0299682617188,18.55783196259604
1131.739990234375,1157.2285766601562,1161.739990234375,19.31018711843175
1106.4000244140625,1151.8528616768974,1159.385009765625,22.23917626086367
1085.780029296875,1146.4107230050224,1152.9100341796875,28.11812931057108
1092.5400390625,1140.7771519252233,1141.0700073242188,30.522305655308763
1038.77001953125,1132.3135811941963,1133.2599487304688,40.42263921663441
1032.739990234375,1122.8442905970983,1132.3399658203125,47.078212248080234
1016.0999755859375,1112.4164341517858,1130.385009765625,53.45337147964921
984.5399780273438,1098.1028573172432,1117.7150268554688,59.07640571408524
965.7999877929688,1082.8592878069196,1099.4700317382812,63.876587455271604
1003.4500122070312,1071.5692879813057,1089.1600341796875,62.86630451625875
1012.27001953125,1061.8342851911273,1062.2750244140625,60.53624453712978
1007.0399780273438,1053.1207101004463,1035.7550048828125,58.876963193889466
1018.6099853515625,1044.9085693359375,1025.6749877929688,54.65810420184204
1040.93994140625,1038.3371407645088,1025.6749877929688,48.43652843170792
1038.550048828125,1031.6807163783483,1025.6749877929688,40.33981233217372
1051.3299560546875,1027.7471400669642,1025.6749877929688,34.797658273435566
1072.280029296875,1026.7828543526787,1025.6749877929688,33.216938925727824
1069.6300048828125,1025.1464233398438,1025.6749877929688,30.15106285649941
1071.3800048828125,1027.4757080078125,1025.6749877929688,32.45601691057909
1062.43994140625,1029.597133091518,1028.5800170898438,33.77059276771396
1056.75,1032.5007062639509,1039.7449951171875,34.26476410221755
1080.989990234375,1039.3899928501673,1046.1349487304688,33.569067948827104
1097.4300537109375,1048.7921404157366,1054.0399780273438,29.56742583286537
1091.6500244140625,1055.0921412876673,1059.594970703125,28.54181034562994
1089.97998046875,1060.6428527832031,1066.0349731445312,27.092911120789854
1097.5400390625,1067.107142857143,1070.5050048828125,23.931715930609077
1077.0899658203125,1071.2842843191963,1071.8300170898438,19.511051450318707
1068.6099853515625,1073.2607160295759,1071.8300170898438,17.498438279610873
1073.47998046875,1075.7557111467634,1072.8800048828125,14.38109629758942
1089.9000244140625,1078.5107160295759,1075.2849731445312,12.9667932655571
1084.780029296875,1079.403573172433,1079.0399780273438,12.935082218789152
1085.199951171875,1080.5157121930804,1082.885009765625,12.697280120839908
1100.0899658203125,1082.5664236886162,1084.989990234375,13.406905230415608
1104.6099853515625,1085.57856968471,1087.5499877929688,13.273766478533677
1078.300048828125,1087.1178588867188,1087.5499877929688,10.667081185289028
1059.7900390625,1085.6035766601562,1087.5499877929688,12.879268750255692
1059.780029296875,1082.9142892020088,1084.989990234375,14.093426254196661
1084.0999755859375,1082.375,1084.4400024414062,13.87621581442501
1087.199951171875,1082.1764264787946,1084.4400024414062,13.778562320182111
1102.8399658203125,1082.5549926757812,1084.4400024414062,14.296231424680059
1118.8599853515625,1085.538565499442,1084.989990234375,17.143132977879997
1115.800048828125,1088.9092843191963,1086.199951171875,18.167272392172023
1118.5400390625,1092.1278599330358,1088.5499877929688,19.186405892290658
1120.31005859375,1094.300005231585,1093.6449584960938,20.58519684947036
1118.3299560546875,1096.6964285714287,1101.4649658203125,21.33102299926944
1139.0899658203125,1100.5457153320312,1103.7249755859375,23.814617257376
1141.2099609375,1103.4828578404017,1110.2050170898438,26.173042229246477
1142.239990234375,1106.1707153320312,1117.0650024414062,28.154882919014383
1138.6500244140625,1110.4814278738838,1118.4349975585938,28.179434247746457
1151.06005859375,1117.0007149832588,1118.7000122070312,26.02519429982896
1142.6600341796875,1122.9207153320312,1119.5850219726562,20.936871656449128
1137.030029296875,1126.7014334542412,1128.6700439453125,17.953986111322717
1150.3399658203125,1131.211434500558,1137.8400268554688,14.946428959920658
1157.4200439453125,1135.1100115094866,1138.8699951171875,14.069363712941515
1149.5,1137.298583984375,1140.1499633789062,13.726060179498257
1128.52001953125,1138.2071533203125,1140.1499633789062,12.565461420784814
1140.199951171875,1139.7542898995537,1140.7049560546875,11.218959526156054
1139.449951171875,1141.1214250837054,1140.7049560546875,9.735317771539387
1129.9000244140625,1141.9478585379463,1140.7049560546875,7.9855650462137335
1144.800048828125,1142.355721609933,1141.7249755859375,7.974183078796196
1170.3499755859375,1144.4371512276787,1142.4500122070312,10.913475592720982
1167.0999755859375,1146.2128644670759,1143.7300415039062,12.443667620399726
1158.31005859375,1147.617152622768,1147.1500244140625,12.632438198612094
1139.9300537109375,1146.8221522739955,1143.7300415039062,12.748785653586879
1136.760009765625,1146.4007219587054,1142.5,12.99214851366029
1137.0699462890625,1146.403573172433,1142.5,12.989938055267451
1119.3800048828125,1144.192147391183,1140.0650024414062,14.780217493605443
1123.0899658203125,1141.739998953683,1139.6900024414062,15.256915585619408
1134.3599853515625,1140.6585693359375,1138.2599487304688,15.20103558137758
1142.9200439453125,1141.6871425083705,1139.6900024414062,14.7983566472126
1149.56005859375,1142.355721609933,1139.6900024414062,14.936791876645186
1139.9300537109375,1142.3900146484375,1139.9300537109375,14.93015706317366
1144.8900146484375,1143.460728236607,1141.425048828125,14.496749839501769
1144.6500244140625,1143.4500122070312,1141.425048828125,14.495739068649998
1149.3699951171875,1141.9514421735491,1141.425048828125,12.4395215797798
1157.1300048828125,1141.23930140904,1141.425048828125,11.102605630785822
1161.02001953125,1141.432870047433,1141.425048828125,11.441569178381881
1148.0799560546875,1142.0150059291295,1143.7850341796875,11.56587990363193
1154.6700439453125,1143.2942940848213,1144.77001953125,11.924852591272776
1165.27001953125,1145.308585030692,1146.4849853515625,13.114918904750281
1172.510009765625,1149.1035853794642,1148.7249755859375,12.715865693876312
1164.8900146484375,1152.0893031529017,1149.4650268554688,10.9182695242725
1160.7099609375,1153.971444266183,1152.1150512695312,9.845360409915232
1155.1400146484375,1154.8442993164062,1154.905029296875,9.317768077747683
1156.550048828125,1155.3435843331474,1155.8450317382812,9.199359548567239
1145.5999755859375,1155.74857875279,1155.8450317382812,8.572009493369105
1138.4100341796875,1155.2857230050224,1155.8450317382812,9.343648295487904
1146.18994140625,1155.395717075893,1155.8450317382812,9.217018964699173
1127.5699462890625,1153.8385707310267,1155.8450317382812,11.794434900703257
1138.8800048828125,1152.5349993024554,1154.905029296875,12.395867813473497
1127.5799560546875,1150.1464233398438,1151.375,13.779674240999704
1119.31005859375,1148.0914306640625,1150.4299926757812,16.066979189517774
1128.1800537109375,1146.1992885044642,1145.8949584960938,16.776777942529996
1132.1500244140625,1143.8335745675224,1142.239990234375,16.20617218904832
1133.280029296875,1141.0314331054688,1138.64501953125,14.12426076637584
1133.06005859375,1138.7578648158483,1135.8450317382812,12.451057935196847
1100.6400146484375,1134.4671543666295,1133.1700439453125,14.487947774184601
